Price,Close,High,Low,Open,Volume
Ticker,JPY=X,JPY=X,JPY=X,JPY=X,JPY=X
Datetime,,,,,
2026-01-23 16:16:00+00:00,158.20799255371094,158.22500610351562,158.19500732421875,158.2220001220703,0
2026-01-23 16:17:00+00:00,158.1790008544922,158.21800231933594,158.17799377441406,158.20399475097656,0
2026-01-23 16:18:00+00:00,158.13800048828125,158.1929931640625,158.13800048828125,158.1790008544922,0
2026-01-23 16:19:00+00:00,157.9949951171875,158.1580047607422,157.99400329589844,158.1479949951172,0
2026-01-23 16:20:00+00:00,158.0399932861328,158.0780029296875,157.98399353027344,158.0019989013672,0
2026-01-23 16:21:00+00:00,157.93299865722656,158.05299377441406,157.8509979248047,158.04299926757812,0
2026-01-23 16:22:00+00:00,157.97999572753906,157.98399353027344,157.89700317382812,157.94700622558594,0
2026-01-23 16:23:00+00:00,157.98300170898438,158.0050048828125,157.93899536132812,157.98300170898438,0
2026-01-23 16:24:00+00:00,157.9739990234375,158.0500030517578,157.96099853515625,157.98500061035156,0
2026-01-23 16:25:00+00:00,157.99400329589844,158.01600646972656,157.94500732421875,157.96299743652344,0
2026-01-23 16:26:00+00:00,157.89700317382812,158.0,157.843994140625,157.98599243164062,0
2026-01-23 16:27:00+00:00,157.87100219726562,157.9409942626953,157.8520050048828,157.90499877929688,0
2026-01-23 16:28:00+00:00,157.83700561523438,157.88900756835938,157.81500244140625,157.86199951171875,0
2026-01-23 16:29:00+00:00,157.7949981689453,157.86500549316406,157.7830047607422,157.83900451660156,0
2026-01-23 16:30:00+00:00,157.78500366210938,157.8350067138672,157.7790069580078,157.7969970703125,0
2026-01-23 16:31:00+00:00,157.73500061035156,157.80099487304688,157.69500732421875,157.7790069580078,0
2026-01-23 16:32:00+00:00,157.71800231933594,157.74000549316406,157.70399475097656,157.73800659179688,0
2026-01-23 16:33:00+00:00,157.6479949951172,157.74000549316406,157.63600158691406,157.7259979248047,0
2026-01-23 16:34:00+00:00,157.6719970703125,157.70799255371094,157.63800048828125,157.64999389648438,0
2026-01-23 16:35:00+00:00,157.61199951171875,157.67599487304688,157.55299377441406,157.67599487304688,0
2026-01-23 16:36:00+00:00,157.58599853515625,157.61500549316406,157.54200744628906,157.61199951171875,0
2026-01-23 16:37:00+00:00,157.55099487304688,157.62600708007812,157.53199768066406,157.5760040283203,0
2026-01-23 16:38:00+00:00,157.54800415039062,157.5959930419922,157.5330047607422,157.54400634765625,0
2026-01-23 16:39:00+00:00,157.572998046875,157.593994140625,157.52999877929688,157.53599548339844,0
2026-01-23 16:40:00+00:00,157.6020050048828,157.60800170898438,157.52999877929688,157.5749969482422,0
2026-01-23 16:41:00+00:00,157.61300659179688,157.6540069580078,157.58799743652344,157.58999633789062,0
2026-01-23 16:42:00+00:00,157.55599975585938,157.61500549316406,157.53599548339844,157.61399841308594,0
2026-01-23 16:43:00+00:00,157.53799438476562,157.58099365234375,157.531005859375,157.54200744628906,0
2026-01-23 16:44:00+00:00,157.55299377441406,157.58200073242188,157.5290069580078,157.55099487304688,0
2026-01-23 16:45:00+00:00,157.5760040283203,157.5800018310547,157.5449981689453,157.552001953125,0
2026-01-23 16:46:00+00:00,157.5449981689453,157.57899475097656,157.5399932861328,157.5760040283203,0
2026-01-23 16:47:00+00:00,157.54100036621094,157.57000732421875,157.53700256347656,157.56300354003906,0
2026-01-23 16:48:00+00:00,157.51400756835938,157.5570068359375,157.4810028076172,157.55499267578125,0
2026-01-23 16:49:00+00:00,157.4770050048828,157.52200317382812,157.45399475097656,157.50100708007812,0
2026-01-23 16:50:00+00:00,157.39199829101562,157.48199462890625,157.38099670410156,157.46800231933594,0
2026-01-23 16:51:00+00:00,157.41400146484375,157.47300720214844,157.35800170898438,157.38900756835938,0
2026-01-23 16:52:00+00:00,157.45700073242188,157.45799255371094,157.40199279785156,157.41299438476562,0
2026-01-23 16:53:00+00:00,157.5760040283203,157.57699584960938,157.4429931640625,157.44400024414062,0
2026-01-23 16:54:00+00:00,157.59800720214844,157.63299560546875,157.55299377441406,157.5749969482422,0
2026-01-23 16:55:00+00:00,157.58599853515625,157.6230010986328,157.5540008544922,157.60400390625,0
2026-01-23 16:56:00+00:00,157.61199951171875,157.61900329589844,157.54600524902344,157.58399963378906,0
2026-01-23 16:57:00+00:00,157.63600158691406,157.656005859375,157.58799743652344,157.61500549316406,0
2026-01-23 16:58:00+00:00,157.61300659179688,157.6439971923828,157.5959930419922,157.62399291992188,0
2026-01-23 16:59:00+00:00,157.56399536132812,157.62600708007812,157.552001953125,157.6179962158203,0
2026-01-23 17:00:00+00:00,157.6009979248047,157.6199951171875,157.55599975585938,157.55599975585938,0
2026-01-23 17:01:00+00:00,157.56199645996094,157.6009979248047,157.5540008544922,157.6009979248047,0
2026-01-23 17:02:00+00:00,157.52000427246094,157.56700134277344,157.50999450683594,157.56700134277344,0
2026-01-23 17:03:00+00:00,157.4600067138672,157.54100036621094,157.42799377441406,157.5279998779297,0
2026-01-23 17:04:00+00:00,157.49000549316406,157.4980010986328,157.4340057373047,157.46400451660156,0
2026-01-23 17:05:00+00:00,157.51400756835938,157.51699829101562,157.4759979248047,157.48699951171875,0
2026-01-23 17:06:00+00:00,157.4770050048828,157.51300048828125,157.447998046875,157.51300048828125,0
2026-01-23 17:07:00+00:00,157.48800659179688,157.50599670410156,157.46299743652344,157.4759979248047,0
2026-01-23 17:08:00+00:00,157.47799682617188,157.50599670410156,157.46400451660156,157.48800659179688,0
2026-01-23 17:09:00+00:00,157.49000549316406,157.5,157.46499633789062,157.4739990234375,0
2026-01-23 17:10:00+00:00,157.41099548339844,157.49200439453125,157.3979949951172,157.48199462890625,0
2026-01-23 17:11:00+00:00,157.29200744628906,157.4149932861328,157.19000244140625,157.4080047607422,0
2026-01-23 17:12:00+00:00,157.14599609375,157.32699584960938,157.14599609375,157.27999877929688,0
2026-01-23 17:13:00+00:00,157.0449981689453,157.16900634765625,157.0030059814453,157.15699768066406,0
2026-01-23 17:14:00+00:00,157.02699279785156,157.05799865722656,156.99200439453125,157.03599548339844,0
2026-01-23 17:15:00+00:00,157.04800415039062,157.0489959716797,156.9499969482422,157.02499389648438,0
2026-01-23 17:16:00+00:00,156.95799255371094,157.12100219726562,156.94200134277344,157.03599548339844,0
2026-01-23 17:17:00+00:00,157.0050048828125,157.0500030517578,156.9340057373047,156.96299743652344,0
2026-01-23 17:18:00+00:00,156.78599548339844,157.01300048828125,156.76600646972656,157.00599670410156,0
2026-01-23 17:19:00+00:00,156.87100219726562,156.9510040283203,156.73800659179688,156.77999877929688,0
2026-01-23 17:20:00+00:00,156.9080047607422,156.9219970703125,156.79600524902344,156.88099670410156,0
2026-01-23 17:21:00+00:00,156.8470001220703,156.91200256347656,156.79400634765625,156.91200256347656,0
2026-01-23 17:22:00+00:00,156.81700134277344,156.89500427246094,156.8040008544922,156.8560028076172,0
2026-01-23 17:23:00+00:00,156.77000427246094,156.8300018310547,156.70599365234375,156.8159942626953,0
2026-01-23 17:24:00+00:00,156.76400756835938,156.7899932861328,156.71299743652344,156.75900268554688,0
2026-01-23 17:25:00+00:00,156.69200134277344,156.7740020751953,156.67599487304688,156.7689971923828,0
2026-01-23 17:26:00+00:00,156.57200622558594,156.69900512695312,156.54299926757812,156.68699645996094,0
2026-01-23 17:27:00+00:00,156.54800415039062,156.62600708007812,156.52099609375,156.55599975585938,0
2026-01-23 17:28:00+00:00,156.58099365234375,156.6280059814453,156.53199768066406,156.53700256347656,0
2026-01-23 17:29:00+00:00,156.61500549316406,156.6580047607422,156.5709991455078,156.58599853515625,0
2026-01-23 17:30:00+00:00,156.3780059814453,156.61700439453125,156.36900329589844,156.61399841308594,0
2026-01-23 17:31:00+00:00,156.1820068359375,156.4080047607422,156.14100646972656,156.37100219726562,0
2026-01-23 17:32:00+00:00,156.26499938964844,156.3159942626953,156.11399841308594,156.18099975585938,0
2026-01-23 17:33:00+00:00,156.46600341796875,156.51800537109375,156.24600219726562,156.26100158691406,0
2026-01-23 17:34:00+00:00,156.64599609375,156.66400146484375,156.4149932861328,156.48899841308594,0
2026-01-23 17:35:00+00:00,156.6699981689453,156.9080047607422,156.6269989013672,156.6510009765625,0
2026-01-23 17:36:00+00:00,156.63699340820312,156.7169952392578,156.58900451660156,156.67599487304688,0
2026-01-23 17:37:00+00:00,156.65499877929688,156.70700073242188,156.61199951171875,156.63499450683594,0
2026-01-23 17:38:00+00:00,156.7030029296875,156.72799682617188,156.6179962158203,156.6699981689453,0
2026-01-23 17:39:00+00:00,156.63699340820312,156.74099731445312,156.62600708007812,156.68800354003906,0
2026-01-23 17:40:00+00:00,156.46600341796875,156.64500427246094,156.4499969482422,156.62600708007812,0
2026-01-23 17:41:00+00:00,156.55099487304688,156.5919952392578,156.4199981689453,156.4530029296875,0
2026-01-23 17:42:00+00:00,156.39999389648438,156.57000732421875,156.36000061035156,156.56500244140625,0
2026-01-23 17:43:00+00:00,156.4199981689453,156.47300720214844,156.3820037841797,156.39500427246094,0
2026-01-23 17:44:00+00:00,156.5919952392578,156.61900329589844,156.41600036621094,156.43099975585938,0
2026-01-23 17:45:00+00:00,156.58900451660156,156.60899353027344,156.53900146484375,156.5970001220703,0
2026-01-23 17:46:00+00:00,156.5850067138672,156.62100219726562,156.54600524902344,156.5919952392578,0
2026-01-23 17:47:00+00:00,156.4969940185547,156.67599487304688,156.47500610351562,156.5989990234375,0
2026-01-23 17:48:00+00:00,156.47000122070312,156.5500030517578,156.4409942626953,156.49200439453125,0
2026-01-23 17:49:00+00:00,156.47900390625,156.49600219726562,156.41700744628906,156.4720001220703,0
2026-01-23 17:50:00+00:00,156.46299743652344,156.53900146484375,156.4149932861328,156.4810028076172,0
2026-01-23 17:51:00+00:00,156.47000122070312,156.5070037841797,156.44200134277344,156.4669952392578,0
2026-01-23 17:52:00+00:00,156.46200561523438,156.49000549316406,156.4290008544922,156.48199462890625,0
2026-01-23 17:53:00+00:00,156.46299743652344,156.47300720214844,156.41600036621094,156.44900512695312,0
2026-01-23 17:54:00+00:00,156.30799865722656,156.46400451660156,156.29800415039062,156.46400451660156,0
2026-01-23 17:55:00+00:00,156.41799926757812,156.4239959716797,156.2469940185547,156.31199645996094,0
2026-01-23 17:56:00+00:00,156.32699584960938,156.4980010986328,156.30099487304688,156.41700744628906,0
2026-01-23 17:57:00+00:00,156.31199645996094,156.38099670410156,156.29299926757812,156.3249969482422,0
2026-01-23 17:58:00+00:00,156.35299682617188,156.375,156.302001953125,156.3249969482422,0
2026-01-23 17:59:00+00:00,156.35800170898438,156.38099670410156,156.29100036621094,156.33900451660156,0
2026-01-23 18:00:00+00:00,156.48300170898438,156.51300048828125,156.31399536132812,156.35699462890625,0
2026-01-23 18:01:00+00:00,156.42100524902344,156.48500061035156,156.35400390625,156.47900390625,0
2026-01-23 18:02:00+00:00,156.41000366210938,156.45899963378906,156.39300537109375,156.41900634765625,0
2026-01-23 18:03:00+00:00,156.35699462890625,156.4510040283203,156.35699462890625,156.42599487304688,0
2026-01-23 18:04:00+00:00,156.39500427246094,156.43800354003906,156.35000610351562,156.3679962158203,0
2026-01-23 18:05:00+00:00,156.4080047607422,156.4239959716797,156.36099243164062,156.41099548339844,0
2026-01-23 18:06:00+00:00,156.41000366210938,156.4499969482422,156.37899780273438,156.40499877929688,0
2026-01-23 18:07:00+00:00,156.44500732421875,156.4600067138672,156.39700317382812,156.41099548339844,0
2026-01-23 18:08:00+00:00,156.41700744628906,156.44900512695312,156.39599609375,156.44900512695312,0
2026-01-23 18:09:00+00:00,156.4409942626953,156.4459991455078,156.34300231933594,156.40699768066406,0
2026-01-23 18:10:00+00:00,156.55599975585938,156.55999755859375,156.41799926757812,156.4429931640625,0
2026-01-23 18:11:00+00:00,156.53599548339844,156.56399536132812,156.5070037841797,156.56199645996094,0
2026-01-23 18:12:00+00:00,156.5590057373047,156.61500549316406,156.51800537109375,156.552001953125,0
2026-01-23 18:13:00+00:00,156.56500244140625,156.59800720214844,156.5399932861328,156.5449981689453,0
2026-01-23 18:14:00+00:00,156.5590057373047,156.59500122070312,156.54200744628906,156.5500030517578,0
2026-01-23 18:15:00+00:00,156.5290069580078,156.63699340820312,156.50100708007812,156.5590057373047,0
2026-01-23 18:16:00+00:00,156.49400329589844,156.55999755859375,156.46200561523438,156.53199768066406,0
2026-01-23 18:17:00+00:00,156.4949951171875,156.5019989013672,156.46499633789062,156.4969940185547,0
2026-01-23 18:18:00+00:00,156.46800231933594,156.4980010986328,156.4499969482422,156.49600219726562,0
2026-01-23 18:19:00+00:00,156.39300537109375,156.51199340820312,156.39300537109375,156.46499633789062,0
2026-01-23 18:20:00+00:00,156.32699584960938,156.406005859375,156.31399536132812,156.4029998779297,0
2026-01-23 18:21:00+00:00,156.31399536132812,156.3560028076172,156.27999877929688,156.32699584960938,0
2026-01-23 18:22:00+00:00,156.33200073242188,156.41400146484375,156.29600524902344,156.31300354003906,0
2026-01-23 18:23:00+00:00,156.10299682617188,156.3769989013672,156.09800720214844,156.3520050048828,0
2026-01-23 18:24:00+00:00,156.1820068359375,156.197998046875,156.08900451660156,156.10499572753906,0
2026-01-23 18:25:00+00:00,156.17799377441406,156.2480010986328,156.12100219726562,156.16600036621094,0
2026-01-23 18:26:00+00:00,156.1219940185547,156.1719970703125,156.09800720214844,156.17100524902344,0
2026-01-23 18:27:00+00:00,156.0800018310547,156.15899658203125,156.06100463867188,156.1230010986328,0
2026-01-23 18:28:00+00:00,156.06900024414062,156.1060028076172,156.0189971923828,156.08799743652344,0
2026-01-23 18:29:00+00:00,156.03500366210938,156.07400512695312,156.00599670410156,156.06900024414062,0
2026-01-23 18:30:00+00:00,156.0709991455078,156.11300659179688,156.01400756835938,156.02200317382812,0
2026-01-23 18:31:00+00:00,156.06300354003906,156.11099243164062,156.04600524902344,156.0780029296875,0
2026-01-23 18:32:00+00:00,156.15699768066406,156.2100067138672,156.04800415039062,156.06300354003906,0
2026-01-23 18:33:00+00:00,156.19700622558594,156.2469940185547,156.125,156.15699768066406,0
2026-01-23 18:34:00+00:00,156.1479949951172,156.2169952392578,156.12100219726562,156.19400024414062,0
2026-01-23 18:35:00+00:00,156.1699981689453,156.2220001220703,156.1300048828125,156.14199829101562,0
2026-01-23 18:36:00+00:00,156.15199279785156,156.22000122070312,156.14100646972656,156.16900634765625,0
2026-01-23 18:37:00+00:00,156.14199829101562,156.2050018310547,156.12899780273438,156.16700744628906,0
2026-01-23 18:38:00+00:00,156.1479949951172,156.1699981689453,156.10899353027344,156.1320037841797,0
2026-01-23 18:39:00+00:00,156.1320037841797,156.156005859375,156.11599731445312,156.13099670410156,0
2026-01-23 18:40:00+00:00,156.0749969482422,156.1439971923828,156.072998046875,156.1199951171875,0
2026-01-23 18:41:00+00:00,156.16200256347656,156.18299865722656,156.072998046875,156.0749969482422,0
2026-01-23 18:42:00+00:00,156.1300048828125,156.20599365234375,156.11700439453125,156.1699981689453,0
2026-01-23 18:43:00+00:00,156.08399963378906,156.13999938964844,156.08200073242188,156.1320037841797,0
2026-01-23 18:44:00+00:00,156.08999633789062,156.10899353027344,156.0780029296875,156.09100341796875,0
2026-01-23 18:45:00+00:00,156.09300231933594,156.13299560546875,156.07000732421875,156.08999633789062,0
2026-01-23 18:46:00+00:00,156.13800048828125,156.14500427246094,156.08099365234375,156.09300231933594,0
2026-01-23 18:47:00+00:00,156.1790008544922,156.19200134277344,156.12399291992188,156.13600158691406,0
2026-01-23 18:48:00+00:00,156.1510009765625,156.20599365234375,156.13699340820312,156.1820068359375,0
2026-01-23 18:49:00+00:00,156.1300048828125,156.16799926757812,156.11199951171875,156.14999389648438,0
2026-01-23 18:50:00+00:00,156.16700744628906,156.18899536132812,156.11599731445312,156.125,0
2026-01-23 18:51:00+00:00,156.1649932861328,156.18299865722656,156.14500427246094,156.17100524902344,0
2026-01-23 18:52:00+00:00,156.1719970703125,156.18299865722656,156.11900329589844,156.16700744628906,0
2026-01-23 18:53:00+00:00,156.17300415039062,156.2169952392578,156.1540069580078,156.15899658203125,0
2026-01-23 18:54:00+00:00,156.1699981689453,156.18099975585938,156.1439971923828,156.1649932861328,0
2026-01-23 18:55:00+00:00,156.18099975585938,156.21200561523438,156.1490020751953,156.16900634765625,0
2026-01-23 18:56:00+00:00,156.15699768066406,156.1929931640625,156.1280059814453,156.1699981689453,0
2026-01-23 18:57:00+00:00,156.15499877929688,156.17599487304688,156.1230010986328,156.16900634765625,0
2026-01-23 18:58:00+00:00,156.177001953125,156.1790008544922,156.15199279785156,156.16400146484375,0
2026-01-23 18:59:00+00:00,156.16400146484375,156.20199584960938,156.14300537109375,156.1750030517578,0
2026-01-23 19:00:00+00:00,156.1699981689453,156.1929931640625,156.13099670410156,156.1649932861328,0
2026-01-23 19:01:00+00:00,156.08099365234375,156.2050018310547,156.04299926757812,156.17300415039062,0
2026-01-23 19:02:00+00:00,156.0489959716797,156.08599853515625,156.01100158691406,156.07000732421875,0
